order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
c09b25f84f52644793916c9d834ee48b,1,e95ee6822b66ac6058e2e4aff656071a,a17f621c590ea0fab3d5d883e1630ec6,2017-11-21 02:55:32,21.33,8.27
eeee28417bb0a24c511c9b96a03fb29b,1,66a0a6e02b7f543e5b021ce361f267d4,7a67c85e85bb2ce8582c35f2203ad736,2017-09-13 23:30:18,119.99,12.04
c48a0edfbe31112fc8f48c3acfb42e2b,3,b514de4b3d95c155ea6535df020af4b5,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-17 15:51:52,39.9,8.88
d314606b4bdfe800bef60e92196924f7,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-01 02:50:30,157.77,9.3
e29cb1f5fe7801584de0f49a7423dc2c,1,7488482ecdc1096af0d1f23338dbdb4d,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-02 14:31:39,64.9,9.26
67c78c07a98cbe27b5acebd87a164192,1,271f1932e906a6f5e59ffbf12cf04e93,cfb1a033743668a192316f3c6d1d2671,2018-03-28 22:55:38,124.9,26.95
e32eb573740a87c938b90b290605b617,1,ebf7d9b8166c02eb72e573eebd630458,cca3071e3e9bb7d12640c9fbe2301306,2017-04-05 12:08:07,60.0,15.63
2aaab7e991347226dbda1f61c6785f88,5,7d4f932dd4fa16256c20de073329eacc,855668e0971d4dfd7bef1b6a4133b41b,2018-08-06 15:10:12,9.99,7.39
c14c3f7884d25f88ef34bc018d3accc6,1,c9c6fde711572c1ad99ca12728c6af00,562fc2f2c2863ab7e79a9e4388a58a14,2018-02-05 18:51:14,29.99,14.1
fda462df0b5a0cf1f8316eabeb9525b5,1,254e83d8714765408ae71c07e6a972e0,3a4127e1ba7208ea37044c5092aae170,2018-05-02 09:35:31,385.0,10.46
2e95926835baa8ca4f74e2602a69a84e,1,23ed7a10a36c6f88a757a9c83df9ea20,a888faf2d1baececa6baf9c3d603ee1f,2017-05-05 14:02:39,449.9,19.99
8f35c9d6cb15b3bc14a4a88374c6d3d6,1,6ce07ff93c0dbafa9df5c10038e41287,972d0f9cf61b499a4812cf0bfa3ad3c4,2018-07-27 17:04:38,138.18,66.18
93dacd550574d8a7b38362c2a6f040b8,1,9b9d1c4bd979b93c138044e032f99780,7a67c85e85bb2ce8582c35f2203ad736,2017-08-02 22:50:12,99.99,13.72
1d75f74f2b35e491804fe25e4c5fd4dc,1,98d61056e0568ba048e5d78038790e77,8581055ce74af1daba164fdbd55a40de,2017-06-23 08:03:08,169.0,27.5
85c14f3be89a889592d53a5b8ff031bb,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2018-06-15 16:00:15,69.9,19.46
67c03c278fad216ed9ab5573e8cc551e,1,a2a61ecd4e916c3ff787c137d23957bb,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-02-16 19:20:25,47.2,37.09
cf1ff716be04ebeff7831c79c17f9151,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,2017-12-07 18:57:02,45.9,13.08
267e7e0b0615d34fa4c39c0a97cee1d5,1,7d49a5410d8c53d37ad9167e32e65e1c,e1643dff33666ca629e3644c02738179,2018-06-07 02:31:59,104.0,13.63
f8f5a64c41c130ac24bbdd4421d97f6f,1,13b604480efd32bdb45d23fc99a1a1ee,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-01-30 19:38:22,14.95,14.1
6abaad69b8b349c3a529b4b91ce18e46,1,3dd6c9d499e7c311a29e08afe1fd8fc6,537eb890efff034a88679788b647c564,2018-02-21 09:47:59,42.9,14.1
4b1fd4c19cb4a9c1dc657af8a028d002,1,63085bb4366ded27bcb63cbb59b4103a,5dceca129747e92ff8ef7a997dc4f8ca,2018-02-14 11:50:32,388.0,32.13
d67ce32732e8d5413c4bb2358bf5bb16,1,86b8032cbb666ec9ca1f2aa4d4cace06,dee656f0f566ed1aa85bd137c943f08f,2017-12-28 02:12:15,67.9,11.98
2d7fab68acf33daf2ba5fc66a9435377,1,920413d47417d9b3e04095f1704409fb,5656537e588803a555b8eb41f07a944b,2018-08-16 04:10:21,62.89,22.37
4185621f3aaf889fde42176d1f902b20,2,73de36575bce72868bbbc2ec727aaf43,973f21788dfab357250f69a8dcb7ddee,2018-05-11 17:56:27,6.0,22.93
b1a5d5365d330d10485e0203d54ab9e8,1,a9516a079e37a9c9c36b9b78b10169e8,7c67e1448b00f6e969d365cea6b010ab,2017-05-22 22:22:56,124.99,15.62
5b585b8178b9e47c6d423e0e79f415af,1,419cb1b441eda9b92ebd1a1b96090c26,ea8482cd71df3c1969d7b9473ff13abc,2018-01-24 23:16:40,29.99,14.1
6c6971df6cfa20527e3e3d32aded78b1,1,d8bbf40bf0360a6149a9ae34eb0ac7e1,113e3a788b935f48aad63e1c41dac1bd,2018-01-09 07:55:28,25.0,11.85
83497c05dd75dfe740fb8b0c5482da3b,1,0daaaee8a33938591e1d5b980e65046e,9df5750209b83567ec144eb299d7d634,2018-04-16 04:15:42,198.0,19.32
5a0e97d0e542a67558fb34daa8038b33,1,8092fb20e422a961ea52cd441b5a4244,897060da8b9a21f655304d50fd935913,2017-06-19 20:10:22,155.0,16.85
55d4004744368f5571d1f590031933e4,1,8ba0118a487ec8671aed57e5ef846574,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-03-22 10:08:04,215.97,15.59
75132ec71e262337d5239bf757ce228f,1,bdc3291ab242ec1effc8eb0987850268,dbd66278cbfe1aa1000f90a217ca4695,2017-12-13 16:34:25,29.0,8.72
a5ab32d92df4aa22033de78a4c20dedb,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-04 02:35:50,122.99,15.61
715db622428425d51cc31f65a8b82eb0,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2017-12-07 20:35:31,68.99,15.28
f654f714b94e829d982e2313f2343493,1,3fbc0ef745950c7932d5f2a446189725,06a2c3af7b3aee5d69171b0e14f0ee87,2018-08-29 02:49:53,66.99,23.19
bef6f136b891658b2b57851b5afb5c99,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-12-18 19:52:20,84.99,16.35
0ffaba549f161074760e4d3802fe8641,1,0a4f9f421af66d2ea061fbb8883419f7,c70c1b0d8ca86052f45a432a38b73958,2018-05-11 15:51:25,110.32,18.65
6224401eebe13e25d470d8d6a9ef225e,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-09-12 22:43:53,59.9,13.44
703363ff17a413eaf90c960dc1a750b6,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-16 07:09:22,122.99,15.61
2b5781efb507c8378a255ae14c8661fd,1,08c816d9a716567bf436173ef6f5f12e,5656537e588803a555b8eb41f07a944b,2018-04-02 22:55:12,19.89,17.06
d2feffdc8a5c6772992aafeff8b9bdef,1,ea012826f2cb04c6fd08522ca179302f,8cc6a0e5738e61a87b03c78b2ba9db4b,2017-03-14 15:02:43,84.9,16.29
4c62b34217c704b6986322911ea89c80,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-10-23 14:32:26,149.99,72.18
d6df48bb0f7ae326cc10448785ab0a11,1,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2017-09-14 13:03:54,70.9,26.82
859c79a3ec5c558828c5f5a86e66841e,1,07451cd3b4079198af66b134853aee75,2528513dd95219a6013d4d05176e391a,2018-01-22 03:36:36,129.0,13.24
6c80694f60ad5694975dc614b2a7e723,1,58727e154e8e85d84052cd22b0136c84,c3cfdc648177fdbbbb35635a37472c53,2018-05-18 12:53:55,175.99,23.81
c9fe3cca849fd78e942704ee0078cedf,1,98ec655119c24de03b804696821f3955,620c87c171fb2a6dd6e8bb4dec959fc6,2018-05-07 02:30:54,49.9,7.87
1167028eaef4a4e52b2ac530aa8beb9f,1,fb55982be901439613a95940feefd9ee,3d871de0142ce09b7081e2b9d1733cb1,2017-12-21 11:31:58,79.0,38.1
c94517a93bb24f22495c95eb3f90adc5,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2017-08-22 17:30:10,45.95,15.1
bb112b59b8f03e372acab987c036fbf3,1,f2e53dd1670f3c376518263b3f71424d,4a3ca9315b744ce9f8e9374361493884,2017-11-23 13:30:35,109.9,25.61
96c9a85ac467d3065eb7f6d184672511,1,bace90a7338e9d31371ad47811cf4c7d,1a3df491d1c4f1589fc2b934ada68bf2,2017-05-22 22:35:17,99.9,34.5
dd38e6620e0995c23a9f4c9c71dbdc1d,1,33ec1056063990a554e2e2cd85219de5,cca3071e3e9bb7d12640c9fbe2301306,2017-11-23 14:47:52,59.9,11.92
9bddf07b813124e63282b716df591c36,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,2018-06-19 02:17:52,29.0,18.3
80ce2b07c4a46dfc98710e39bfe3bd26,1,75d542264c32b90489e15cac4892e076,ea8482cd71df3c1969d7b9473ff13abc,2018-02-01 12:21:28,21.94,14.1
cd8676507ccbfc96f9e0908910b9e0bb,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
4f3d4a1f5d64be803fb322242a968047,2,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,2018-04-09 17:50:18,27.9,18.23
834545a0dc30bbf519e4d9c697eca0a1,1,89005f5c60b53829a9a617fe5e292221,955fee9216a65b617aa5c0531780ce60,2018-07-06 19:31:02,40.0,19.47
606a4d197c2fcc7ea1b91a89c0843f1e,1,5411e9269501a870cabf632f05655131,3d871de0142ce09b7081e2b9d1733cb1,2017-11-23 04:26:12,109.0,20.0
016f868b096c236312e8bcb818ccd11d,1,429de6049b45a9fcb96aff1603f55d3c,9f505651f4a6abe901a56cdc21508025,2018-02-01 19:33:22,29.99,7.78
9f1fdd62873c571b8206dd1cf23e208d,1,1491a8ff192d4b5c369b0eaa2fe33ee5,37be5a7c751166fbc5f8ccba4119e043,2017-09-19 14:35:20,180.0,26.1
9b228d02d9abe567855fe2f934772858,1,4f4c375e79a2f5b62000807e99d85407,d1c281d3ae149232351cd8c8cc885f0d,2017-08-23 03:06:22,263.99,87.01
53b788f7cb182a99dbcf654bbdf21933,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-07-10 11:05:26,69.99,23.21
483c22865f4aa9d0bd3cceb535b176ab,1,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,2018-01-11 02:39:34,19.9,15.1
9e27a77121b82195690a4fb1994814ea,1,4e122118ed3917312e52ddd02a164b13,318f287a62ab7ac10b703ac37435a231,2018-01-12 13:28:04,57.0,11.73
103d9703fa0f4778189330f41abcbb55,1,0dce093fc7ec4dec214256df878e3c08,6560211a19b47992c3666cc44a7e94c0,2017-06-27 02:23:40,145.0,14.76
5ce6115708c300fbcc79f7886d0163ec,2,020a80cb704bf65f38761fcedf2af192,ef2fbc2b607d8492bcffe657a4645434,2018-08-15 16:05:17,49.9,16.54
28ac52cca188141d6fb38c1e8bee7e1c,1,1e8aa599b7a43efac798dff87503a424,620c87c171fb2a6dd6e8bb4dec959fc6,2017-07-27 19:55:16,29.9,26.89
9f25f43e006aa4d61b6f1188696e93a8,1,056063b2634974ef86ccb7da2d3d0dbf,165fc07beebdcb6190fba8a06db2a449,2017-08-22 10:24:30,499.0,17.22
01c998b70e420ec36563386a4b71c6bc,1,ef5c31aee1d5074121a478b14d3eb50e,3d871de0142ce09b7081e2b9d1733cb1,2018-01-29 13:57:28,89.0,17.87
baeda1a6ab86cb05572b31817ab4e413,1,baf25ed4f8f70238cc87230379471454,128f9bfbe4c7d5185033914b1de3d39a,2018-06-06 03:14:38,9.9,18.23
1a4cc8edf7721a5fa7f601f25703c793,1,69f07c49379a0c4bd660dd794a72f02a,b94cc9f10ddc85e4ba73a6f7974e7101,2018-05-20 23:30:38,599.9,26.78
ff7cbd73d6ce84294d3d40ec1a7e12f3,1,4d272fe20c57c64dc74b3db191fc31ef,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-08 20:45:20,24.9,15.1
afcb8a93dec4243dbcf29ed98e5b0d4b,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-01 02:24:10,44.9,8.47
96874d51b07a419abc3260ea8e854fbc,1,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-12-29 21:30:03,49.9,17.6
af32211fd3ca6faa65dcf8f3bd3f53bb,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2017-03-09 02:35:33,20.0,10.96
5f15f0c533a12e29594c41ac50ce1379,1,2f3fb365f563d28cb30f34eea6f47e72,96493fab2fbb13a14d0c0e8772eef5c3,2018-06-13 19:54:51,399.0,54.92
3c153f5d35e78b843022376a66dac30d,1,08c5039f843aa1a03854fb33b713ef37,822166ed1e47908f7cfb49946d03c726,2017-11-30 20:17:25,24.99,15.1
45af011411986b48414c28e5be9b3632,1,6f58431a7150fa91bac9f28f5454a8e8,5656537e588803a555b8eb41f07a944b,2018-06-22 13:57:36,25.89,19.09
17f7971d77f3b781ed3a2846c5d41946,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2018-04-23 05:50:39,34.9,16.32
22ff7c206b68858435452298296c2fcb,1,da1cfaaffa7720fe28f26f18d52f5ad9,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-04 10:32:12,39.9,10.96
6886aae7a8428ce1fa707bc8fb70acf8,1,1cdbe059c1ca8e6b8e3c595c382afd56,08d0949a9a17c027262db1f3c450c26c,2018-03-22 17:30:49,29.9,18.23
a6832f84211588f24e426d167333044e,1,cf8316c961640d38321241895b7811c2,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-28 21:37:31,119.9,18.09
d7c88b34559c799b7170fb42a1222ab7,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-05-09 04:30:36,53.9,0.0
7c28cd51bc7b7b5b8e81ae0bb7f17340,1,5a4ec7366f4a5fddd269c4d9a047c6c3,2a1348e9addc1af5aaa619b1a3679d6b,2017-01-29 18:55:31,16.9,10.96
4000f82f3395a0f2a5ad6a4e32060a66,1,484619f908431240f47e8c9e96ca00d1,36a968b544695394e4e9d7572688598f,2018-05-04 09:55:17,64.9,18.33
13fc19d5bc2bd52fce8baeb3f31e5dd6,1,81a7ce9e5b3c92b523c22a4d3d3e05f4,1b45169b635ef59425637e9a33eb5fb3,2018-07-31 17:03:58,44.0,13.65
32744f120083b73a94a86096a61ca1c8,2,553e0e7590d3116a072507a3635d2877,1c129092bf23f28a5930387c980c0dfc,2018-04-16 03:50:03,47.9,3.71
66b073eb59202fd98ae224db60ccb476,1,0cbeda603059c985268afd35128be303,3d871de0142ce09b7081e2b9d1733cb1,2018-01-24 17:13:02,89.0,13.64
3783e0b4f1ef0985e0d9aca4629f756b,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-25 20:51:20,149.9,12.14
9633aa23810f64d3bec8f43b7778befa,1,427a6366149d0da432a4f01146b70275,0176f73cc1195f367f7b32db1e5b3aa8,2018-01-17 14:07:48,105.9,17.99
40b1be99be1654dadd7e49f038296ced,1,7825a7c4f9edb6b219eb94c29e86e7b9,de23c3b98a88888289c6f5cc1209054a,2017-11-23 02:48:30,169.9,18.76
2f04cf66091d02e84a7996ba8a645c12,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,2018-07-23 09:02:49,27.9,7.46
437ad5a02525073e622a0752d52e8e19,1,51f876eb62be778c757503cf7f8a3b74,f84a00e60c73a49e7e851c9bdca3a5bb,2018-04-23 19:15:17,9.8,18.23
ebcb5b268095abb9ff8739f83b939864,1,43e6aab5f2602eb0af739f270de920d5,3be634553519fb6536a03e1358e9fdc7,2017-08-11 15:31:22,15.9,11.85
94eb86ebbf4bb41bd02ea3035a2a39cb,1,4509f2dcb7651bc7c7fab76f3a87e700,86ccac0b835037332a596a33b6949ee1,2017-08-22 03:15:43,128.5,16.66
e6d0bbe2424dd2fc97db5851253f90d3,1,8aa74335629d7d8e4ab23653b04ec65b,75a4764c108403a7a0575140cb22287c,2018-02-25 21:07:15,109.18,44.61
5ab86968467c65a96b9a6437e9e83164,1,f49e985b4cb2d0543890d6dd00077663,f62d7bb4a613ec758a03342d46b580b2,2018-05-24 03:15:28,750.0,49.87
f3c7adf3b94a38f6822478ff79db46e7,1,71a8be2937fd926b330febe100effd02,f435898e493ba0356019a0b1cb8b55b1,2017-11-30 02:29:42,28.0,14.56
6ff14c785c89530b9a33206e62253d05,2,0afe6af6700e5ff3b7b6f08a0b12ce71,c70c1b0d8ca86052f45a432a38b73958,2018-08-27 16:55:26,110.32,8.03
93cb3576b5e361f46b9a9f1720a3eb06,1,5716717fcac28d7783b530d6678cecca,412a4720f3e9431b4afa1476a1acddbe,2018-08-07 14:31:43,29.0,8.95
4b71239d777b69336e70a98790387836,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-01 10:56:10,146.99,30.44
d35d04877fd2f044b404b6e80567532b,1,31c4cfda24c7c817aa9761fa55185dd2,897060da8b9a21f655304d50fd935913,2017-12-07 15:13:59,19.9,16.11
117a6f28c5cf04526b4869a9291c9d61,1,70c09a6d537cf2d213fe0169db7d209f,8d956fec2e4337affcb520f56fd8cbfd,2018-07-31 09:05:13,53.44,13.03
f34c3736b33b7d0c9eaaac33ac7b1ba5,1,1c42a107473d6b20db8ac7772b870e33,1900267e848ceeba8fa32d80c1a5f5a8,2018-05-29 14:14:23,78.99,26.63
af07804a2d53e8639954baf97fbf803a,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-04-26 10:22:46,176.99,17.21
3296617b0f860015465b3259c42115b2,1,dee98cc0394b12aefccbad334b415c10,b1fc4f64df5a0e8b6913ab38803c57a9,2017-11-27 03:46:28,55.0,16.83
5882459227aea6eb6f103342a29c76e3,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2018-01-17 18:28:28,45.9,12.69
46cce235fa3f299c3093aedae4396900,1,d4a4ff95f641981ed47802cce0ea5c88,1f1bb1f0859883505541bdd6606193e5,2017-11-30 10:30:13,149.99,16.81
243e95f7ef35f86a258727975245bd4d,1,c8cfa622661e047ea2499f8bce4731a5,4b9750c8ad28220fe6702d4ecb7c898f,2018-06-17 23:53:49,134.9,38.99
30a08f0074bc43c8284b61015a6c530d,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2018-06-15 03:30:57,90.0,27.36
0baad26e1a67410a85b2b38558dade2f,1,65e3848513c9ab70bf542e5d694cf072,a416b6a846a11724393025641d4edd5e,2017-05-22 17:45:12,36.85,33.74
d2e870fac3d41a82545e1cf3ebaf5a4e,1,563c0dd33258d3c44d1b9967cc148341,70f84699be677ec988d1fa824aef7d90,2017-04-18 06:45:20,259.9,10.81
fb7a9e3e0ff0d94790b472206462f2de,1,db1d1a4569fdbae28a0d3340d907f7af,325f3178fb58e2a9778334621eecdbf9,2017-06-21 07:50:14,18.9,7.78
1086086dc8f1556f2238eb1d973e3ac7,1,a028a0cb37c1e9693e906ad948031da3,fe49ee029e61e789a1f3a5525f57ba8d,2018-01-09 18:14:23,127.0,8.14
ef524a601004635e7bd1ec43937e961f,1,f788dd44fc883f0664693a6dea50437f,3d871de0142ce09b7081e2b9d1733cb1,2017-10-24 18:36:44,39.0,12.69
b6cd84e6c9328ed77a9e0401e661eeb8,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2017-05-17 14:50:18,69.9,15.24
d931b40ce94a288787de6e568f9a76b3,1,2da442c298a7943c6787953d7f42b911,b2479f944e1b90cf8a5de1bbfde284d6,2018-06-15 19:35:20,52.9,42.43
d2c879fe9085258d38e3cb17af134189,1,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,2017-10-31 13:14:15,84.99,18.16
b60e4bb897c3faf7417e11850072fab0,1,b60856ce32d90658dbf99b9485327c25,8b321bb669392f5163d04c59e235e066,2017-11-30 18:52:35,9.0,14.1
4fc320374afd63a53d0b5607ef49113c,1,1d297ac3d18250759eb36e8b6c18fb5b,37be5a7c751166fbc5f8ccba4119e043,2017-05-29 08:10:09,399.99,17.55
a1910c13f7264ec8e1b32221debcee26,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-03-30 16:35:24,14.99,14.52
2071e513bccda6388b163977db471be8,1,afeeea6271148ee1bb15173b8187c431,53243585a1d6dc2643021fd1853d8905,2017-12-14 18:19:34,189.9,18.61
bd4ce88d696959198a72416bd32be0ca,1,7fdff1c504647eff040e08cd98ce3210,3c4e0452bff7a2a788179488d3d77032,2018-01-10 09:28:38,119.9,14.59
65e9a241667deddeffb1542389e94964,1,6991f4d85b6d2e9c27895e25c2485b52,9b013e03b2ab786505a1d3b5c0756754,2018-04-03 06:26:22,35.0,7.87
cd8676507ccbfc96f9e0908910b9e0bb,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-08 04:39:21,38.4,16.11
ed9bc2af2e1ae9d510b862314efd8e72,1,80872f7f128200f12c5af9494b1d37a0,4bf658053d453036c70976bccb2c31b2,2017-04-20 06:35:18,843.0,21.6
99268218a07f08ded2575058ffefb286,1,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-18 13:02:17,70.0,19.64
2e4b9e7c90aaeb1b4a427c8bad708b3e,1,ef3736bfe2ee33f00649ddfc8e535f10,7142540dd4c91e2237acb7e911c4eba2,2018-03-08 13:30:26,69.9,13.51
29a78ee4f09c8306a3a5551825acc903,1,72d3bf1d3a790f8874096fcf860e3eff,0bae85eb84b9fb3bd773911e89288d54,2018-02-01 16:39:19,38.25,17.92
a37e63f75db3f7601cd0e95a5b63c083,1,97e778e5156560324ed3226e6dba3a5e,cab85505710c7cb9b720bceb52b01cee,2018-01-11 21:47:38,69.9,7.78
ef53159b7b28df06945b68eb2b65abc1,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2017-12-15 02:54:19,75.0,29.94
7bbc66a921e0671f689e2bb419d3cf09,1,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,2018-03-27 11:55:44,49.0,7.39
64b6860d0ff4339bec73a08ed44a99f2,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2017-02-19 10:04:52,49.9,8.72
55c5b6e322eed3fe3dbbd82da9906019,1,3a264b078bf20e98f315ff65c23fa263,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-22 19:45:39,349.99,19.89
9f24306ad42ec0b914ff60357df376ff,1,24bc2932a12c983f8e76d828b65cf39b,5a413ade68e8f8d93071a7f52a64cb9e,2018-08-22 21:50:17,59.0,8.57
299372a2c0a08ae166a4dd2a2467dfec,1,ff62ab4c255754dd5cfbd1822cd97b40,ca3bd7cd9f149df75950150d010fe4a2,2018-05-14 04:15:33,194.0,107.6
d65f26752fd6834bfb0a567b581dde3b,1,a2a91fe6d8762e0371abd964cef88ec6,4992e76a42cb3aad7a7047e0d3d7e729,2017-07-31 17:50:23,25.0,14.1
b72a28958acaa4abcff7b24c1b517c42,2,0ac0d30f666402b0d004e26c5e57eb0f,6d66611d7c44cc30ce351abc49a68421,2018-06-21 20:58:36,95.9,0.13
01b2dd042de98a15b6a9a141bf71c344,1,b1551ef44e04265b510840b991b24b51,cac876b37d3abcd6bd76caca30277996,2018-03-16 17:10:45,79.9,15.41
631252ac24a799cf8f1c7823248527d5,2,1fa968aa921dd9cdf625d5caf8f96654,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-07-25 22:05:49,21.99,12.69
158a05ea7d6a7268559ca2f97476ee0a,1,34dabb8af33b3756cf72df05fb327011,0db783cfcd3b73998abc6e10e59a102f,2017-09-20 10:45:10,99.0,15.44
1fa3133aa187f5523ca99748f5b5578f,2,66bd6e465a87926adb15dec604948867,dc8798cbf453b7e0f98745e396cc5616,2017-06-07 19:22:56,24.9,9.34
cf49cb20f726614d8f2bbd281489b0b3,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-07-26 09:43:57,69.99,13.15
c49f6b5cef87291f38f2b1fccf57c3c6,1,fc13bac52be6640d9a77f54894e2c0e6,729b2d09b2a0bdab221076327f13d050,2018-07-18 03:05:19,28.99,22.13
6363b59d2e7f542672e0f11910c0c708,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-26 17:55:21,205.0,22.27
1f8d2442829de7b25f179e4128b7ed8f,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-16 07:20:07,53.99,11.88
5ce67f8655ea16aca378fdb87e3a8665,1,fb6782985a98aa8a59238f58239f6f1e,955fee9216a65b617aa5c0531780ce60,2018-03-08 01:20:32,79.99,13.11
1116eef143ff0ec32867729b83df8530,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-25 22:09:59,69.9,19.98
272edf81c6d2434e61f4e15520a0512e,1,9a803c36a15de3fd981f42c0e4cabdea,c3cfdc648177fdbbbb35635a37472c53,2017-10-05 09:24:59,169.9,17.67
d5de523ef823dfdb68b1509abd0f64f2,1,42eb5329dd0ee3d76d135ce04c84451b,282f23a9769b2690c5dda22e316f9941,2018-05-21 15:59:16,29.7,16.32
f5ce5c20560cb88a5e940f660077ba1e,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-03-14 02:11:07,129.0,58.76
a5c7e6bac2227411fff0d646ffdef74c,1,8232a265a535c1f886b38335667be2a5,f45122a9ab94eb4f3f8953578bc0c560,2017-06-06 13:11:03,59.99,16.18
40ea731f6fa10cf721b503b64f3b178e,1,8e312c483d79e02dbc1d68cce77e26c8,cfb1a033743668a192316f3c6d1d2671,2017-07-26 07:10:14,28.9,11.85
112a61419198a7ce9f0a908898e8507c,1,55aec8e90307dc2a7233549837c12299,ffdd9f82b9a447f6f8d4b91554cc7dd3,2018-04-11 17:09:50,214.0,70.89
0ea1fd1eeeb46df9770ac9d07e1e71e6,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-09 05:49:09,69.9,12.43
3e3a2f955d45f35c654bd13bade8e0d3,1,f5badee8a0e679f057ec0ca4f0f32dcb,e0a366315b1b726b6c7832d664c0f530,2018-08-02 00:20:12,109.9,18.87
1b767ee7dada9fcf77567007fb90c2a8,1,e3d080fd5b3ce383ec62cf67d4cb8238,8b2492b7ff4468839593fafeed55bad9,2018-03-26 13:09:46,190.23,16.21
4fb59cc4950521f470473ef761b30d7e,1,f691cdacdf6ea42e5cde08d10928f90b,81336a0f57a33776419727a300249e90,2017-09-18 21:24:08,189.9,18.58
